EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1460256;0;NE;6416;Milvignes;Chemin des Vanels;8;2012;0;Auvernier;2557080.488;1203197.99;fr
1460257;0;NE;6416;Milvignes;Chemin des Vanels;10;2012;0;Auvernier;2557095.356;1203218.06;fr
1460259;0;NE;6416;Milvignes;Chemin des Vanels;21;2012;0;Auvernier;2557121.052;1203261.404;fr
1460260;0;NE;6416;Milvignes;La Roche;17;2012;0;Auvernier;2557092.799;1203245.572;fr
1460261;0;NE;6416;Milvignes;La Roche;19;2012;0;Auvernier;2557066.63;1203254.493;fr
1460262;0;NE;6416;Milvignes;La Roche;22;2012;0;Auvernier;2557095.914;1203267.461;fr
1460263;0;NE;6416;Milvignes;La Roche;13;2012;0;Auvernier;2557136.211;1203213.246;fr
1460264;0;NE;6416;Milvignes;Chemin des Lerins;1;2012;0;Auvernier;2557033.784;1203189.059;fr
1460265;0;NE;6416;Milvignes;Chemin des Lerins;5;2012;0;Auvernier;2557004.918;1203174.347;fr
1460266;0;NE;6416;Milvignes;Chemin des Lerins;41;2012;0;Auvernier;2556744.361;1203086.334;fr
1460267;0;NE;6416;Milvignes;Chemin des Racherelles;20;2012;0;Auvernier;2557122.943;1203344.372;fr
1460268;0;NE;6416;Milvignes;Chemin des Racherelles;16;2012;0;Auvernier;2557110.501;1203381.524;fr
1460269;0;NE;6416;Milvignes;Chemin des Racherelles;14;2012;0;Auvernier;2557146.213;1203383.899;fr
1460270;0;NE;6416;Milvignes;Chemin des Racherelles;18;2012;0;Auvernier;2557166.192;1203352.321;fr
1460271;0;NE;6416;Milvignes;Chemin des Racherelles;12;2012;0;Auvernier;2557198.856;1203385.984;fr
1460272;0;NE;6416;Milvignes;Chemin des Racherelles;10;2012;0;Auvernier;2557214.817;1203364.386;fr
1460273;0;NE;6416;Milvignes;Avenue Beauregard;33;2036;0;Cormondrèche;2557535.337;1203593.296;fr
1460274;0;NE;6416;Milvignes;Avenue Beauregard;37;2036;0;Cormondrèche;2557515.548;1203596.677;fr
1460275;0;NE;6416;Milvignes;Avenue Beauregard;49;2036;0;Cormondrèche;2557380.951;1203571.711;fr
1460276;0;NE;6416;Milvignes;Avenue Beauregard;51;2036;0;Cormondrèche;2557393.945;1203526.894;fr
1460277;0;NE;6416;Milvignes;Avenue Beauregard;55;2036;0;Cormondrèche;2557355.355;1203563.13;fr
1460278;0;NE;6416;Milvignes;Avenue Beauregard;41;2036;0;Cormondrèche;2557472.107;1203592.374;fr
1460279;0;NE;6416;Milvignes;Avenue Beauregard;43b;2036;0;Cormondrèche;2557469;1203546;fr
1460280;0;NE;6416;Milvignes;Avenue Beauregard;43c;2036;0;Cormondrèche;2557455;1203548;fr
1460281;0;NE;6416;Milvignes;Avenue Beauregard;43a;2036;0;Cormondrèche;2557493;1203560;fr
1460282;0;NE;6416;Milvignes;Avenue Beauregard;71;2036;0;Cormondrèche;2557206.085;1203540.248;fr
1460283;0;NE;6416;Milvignes;Avenue Beauregard;29;2036;0;Cormondrèche;2557578.556;1203618.836;fr
1460284;0;NE;6416;Milvignes;Avenue Beauregard;67;2036;0;Cormondrèche;2557245.641;1203539.873;fr
1460285;0;NE;6416;Milvignes;Avenue Beauregard;31;2036;0;Cormondrèche;2557562.463;1203596.946;fr
1460286;0;NE;6416;Milvignes;Avenue Beauregard;45;2036;0;Cormondrèche;2557433.004;1203583.434;fr
1460287;0;NE;6416;Milvignes;Avenue Beauregard;69;2036;0;Cormondrèche;2557236.873;1203486.847;fr
1460288;0;NE;6416;Milvignes;Chemin du Chasselas;1;2012;0;Auvernier;2557378.387;1203411.133;fr
1460289;0;NE;6416;Milvignes;Chemin du Chasselas;2;2012;0;Auvernier;2557408.887;1203409.854;fr
1460290;0;NE;6416;Milvignes;Chemin du Chasselas;4;2012;0;Auvernier;2557435.15;1203418.544;fr
1460291;0;NE;6416;Milvignes;Chemin du Chasselas;3;2012;0;Auvernier;2557410.392;1203448.713;fr
1460292;0;NE;6416;Milvignes;Chemin du Chasselas;5;2012;0;Auvernier;2557396.794;1203468.728;fr
1460293;0;NE;6416;Milvignes;Chemin du Chasselas;7;2012;0;Auvernier;2557421.71;1203475.521;fr
1460294;0;NE;6416;Milvignes;Chemin du Chasselas;11;2012;0;Auvernier;2557441.691;1203453.219;fr
1460295;0;NE;6416;Milvignes;Chemin du Chasselas;6;2012;0;Auvernier;2557462.774;1203419.261;fr
1460296;0;NE;6416;Milvignes;Chemin du Chasselas;8;2012;0;Auvernier;2557492.249;1203422.883;fr
1460297;0;NE;6416;Milvignes;Chemin du Chasselas;10;2012;0;Auvernier;2557518.163;1203431.184;fr
1460298;0;NE;6416;Milvignes;Chemin du Chasselas;17;2012;0;Auvernier;2557539.433;1203475.397;fr
1460299;0;NE;6416;Milvignes;Chemin du Chasselas;15;2012;0;Auvernier;2557506.961;1203466.369;fr
1460300;0;NE;6416;Milvignes;Chemin du Chasselas;13;2012;0;Auvernier;2557479.499;1203461.824;fr
1460301;0;NE;6416;Milvignes;Chemin de la Nicole;1;2012;0;Auvernier;2557290.277;1203377.608;fr
1460302;0;NE;6416;Milvignes;Chemin de la Nicole;5;2012;0;Auvernier;2557277.11;1203405.322;fr
1460303;0;NE;6416;Milvignes;Chemin de la Nicole;7;2012;0;Auvernier;2557300.999;1203428.296;fr
1460304;0;NE;6416;Milvignes;Chemin de la Nicole;4;2012;0;Auvernier;2557329.698;1203402.74;fr
1460305;0;NE;6416;Milvignes;Chemin de Courberaye;32;2012;0;Auvernier;2557371.813;1203365.28;fr
1460306;0;NE;6416;Milvignes;Chemin de Courberaye;24;2012;0;Auvernier;2557434.344;1203379.059;fr
1460307;0;NE;6416;Milvignes;Chemin de Courberaye;20;2012;0;Auvernier;2557463.959;1203382.228;fr
1460308;0;NE;6416;Milvignes;Chemin de Courberaye;16;2012;0;Auvernier;2557500.675;1203380.882;fr
1460309;0;NE;6416;Milvignes;Chemin de Courberaye;10;2012;0;Auvernier;2557536.05;1203404.794;fr
1460310;0;NE;6416;Milvignes;Chemin du Chasselas;9;2012;0;Auvernier;2557446.982;1203491.311;fr
1460311;0;NE;6416;Milvignes;Avenue Beauregard;35b;2036;0;Cormondrèche;2557487;1203486;fr
1460312;0;NE;6416;Milvignes;Avenue Beauregard;35a;2036;0;Cormondrèche;2557517;1203505;fr
1460313;0;NE;6416;Milvignes;Avenue Beauregard;35c;2036;0;Cormondrèche;2557482;1203508;fr
1460314;0;NE;6416;Milvignes;Chemin de Bosson-Bézard;16;2012;0;Auvernier;2557860.667;1203623.273;fr
1460315;0;NE;6416;Milvignes;Chemin de Bosson-Bézard;18;2012;0;Auvernier;2557888.251;1203629.881;fr
1460316;0;NE;6416;Milvignes;Chemin de Bosson-Bézard;20;2012;0;Auvernier;2557880.153;1203656.266;fr
1460317;0;NE;6416;Milvignes;Chemin des Tires;1;2012;0;Auvernier;2557832.049;1203576.537;fr
1460318;0;NE;6416;Milvignes;Chemin des Tires;3;2012;0;Auvernier;2557874.659;1203594.186;fr
1460319;0;NE;6416;Milvignes;Route des Bouronnes;16;2012;0;Auvernier;2557733.509;1203554.912;fr
1460320;0;NE;6416;Milvignes;Route des Bouronnes;26;2036;0;Cormondrèche;2557763.166;1203625.219;fr
1460321;0;NE;6416;Milvignes;Route des Bouronnes;30;2036;0;Cormondrèche;2557811.716;1203658.573;fr
1460322;0;NE;6416;Milvignes;Route des Bouronnes;32;2036;0;Cormondrèche;2557834.475;1203668.943;fr
1460323;0;NE;6416;Milvignes;Avenue Beauregard;1;2036;0;Cormondrèche;2557836.8;1203709.463;fr
1460324;0;NE;6416;Milvignes;Avenue Beauregard;3;2036;0;Cormondrèche;2557809.684;1203697.971;fr
1460325;0;NE;6416;Milvignes;Avenue Beauregard;7;2036;0;Cormondrèche;2557771.61;1203679.614;fr
1460326;0;NE;6416;Milvignes;Avenue Beauregard;13;2036;0;Cormondrèche;2557713.054;1203655.48;fr
1460327;0;NE;6416;Milvignes;Place des Perchettes;2;2012;0;Auvernier;2557152.694;1202436.012;fr
1460328;0;NE;6416;Milvignes;Place des Perchettes;3;2012;0;Auvernier;2557134.017;1202419.132;fr
1460329;0;NE;6416;Milvignes;Place des Pêcheurs;1;2012;0;Auvernier;2557054.096;1202351.422;fr
1460330;0;NE;6416;Milvignes;Route des Graviers;21a;2012;0;Auvernier;2557049.843;1202563.626;fr
1460331;0;NE;6416;Milvignes;Route du Lac;1;2012;0;Auvernier;2557411.328;1202827.727;fr
1460332;0;NE;6416;Milvignes;Rue des Fontenettes;37;2012;0;Auvernier;2557661.016;1203092.98;fr
1460338;0;NE;6416;Milvignes;Rue des Epancheurs;34;2012;0;Auvernier;2557316.745;1202861.668;fr
1460344;0;NE;6416;Milvignes;Rue de la Bâla;28;2012;0;Auvernier;2557152.27;1202697.177;fr
1460345;0;NE;6416;Milvignes;Route du Lac;4;2012;0;Auvernier;2557344.569;1202797.666;fr
1460346;0;NE;6416;Milvignes;Route des Graviers;19;2012;0;Auvernier;2556997.779;1202597.578;fr
1460347;0;NE;6416;Milvignes;Route des Clos;63;2012;0;Auvernier;2557804.144;1203226.05;fr
1460351;0;NE;6416;Milvignes;Route de la Gare;36;2012;0;Auvernier;2557221.209;1203243.79;fr
1460359;0;NE;6416;Milvignes;Place des Epancheurs;2;2012;0;Auvernier;2557288.433;1202792.926;fr
1460360;0;NE;6416;Milvignes;Les Grandes-Ruelles;16;2012;0;Auvernier;2557142.187;1202975.325;fr
1460364;0;NE;6416;Milvignes;Chemin des Rochettes;29;2012;0;Auvernier;2557474.132;1203295.294;fr
1460365;0;NE;6416;Milvignes;Chemin des Rochettes;4;2012;0;Auvernier;2557265.059;1203130.432;fr
1460367;0;NE;6416;Milvignes;La Roche;15;2012;0;Auvernier;2557117.164;1203225.447;fr
1460368;0;NE;6416;Milvignes;La Roche;2;2012;0;Auvernier;2557246.213;1203111.165;fr
1460369;0;NE;6416;Milvignes;Avenue Beauregard;5;2036;0;Cormondrèche;2557797.956;1203692.753;fr
1460371;0;NE;6417;La Grande Béroche;La Chanterelle;a;2022;0;Bevaix;2551283;1197726;fr
1460372;0;NE;6417;La Grande Béroche;Petit-Châtillon;a;2022;0;Bevaix;2550890;1196639;fr
1460373;0;NE;6417;La Grande Béroche;La Prise Bridel;a;2022;0;Bevaix;2551619;1197776;fr
1460374;0;NE;6417;La Grande Béroche;Châtillon;a;2022;0;Bevaix;2550425;1196509;fr
1460375;0;NE;6417;La Grande Béroche;Treygnolan;5;2022;0;Bevaix;2551456;1197762;fr
1460376;0;NE;6417;La Grande Béroche;Treygnolan;1;2022;0;Bevaix;2551463.961;1197790.869;fr
1460377;0;NE;6417;La Grande Béroche;A Vauroux;3;2022;0;Bevaix;2550904.487;1197275.792;fr
1460378;0;NE;6417;La Grande Béroche;Bellevue;a;2022;0;Bevaix;2550119;1196646;fr
1460379;0;NE;6417;La Grande Béroche;Le Plan-Jacot;a;2022;0;Bevaix;2551194;1196688;fr
1460380;0;NE;6417;La Grande Béroche;Chemin du Signal;1a;2022;0;Bevaix;2551850;1197743;fr
1460381;0;NE;6417;La Grande Béroche;Chemin du Signal;1b;2022;0;Bevaix;2551884;1197758;fr
1460382;0;NE;6417;La Grande Béroche;Chemin du Signal;3;2022;0;Bevaix;2551834.793;1197707.574;fr
1460383;0;NE;6417;La Grande Béroche;Chemin du Signal;5;2022;0;Bevaix;2551811.692;1197681.393;fr
1460384;0;NE;6417;La Grande Béroche;Chemin du Signal;7;2022;0;Bevaix;2551789.359;1197652.817;fr
1460385;0;NE;6417;La Grande Béroche;Chemin du Signal;7b;2022;0;Bevaix;2551793;1197657;fr
1460386;0;NE;6417;La Grande Béroche;Châtillon;b;2022;0;Bevaix;2550426;1196520;fr
1460387;0;NE;6417;La Grande Béroche;Chemin du Signal;7d;2022;0;Bevaix;2551817;1197637;fr
1460388;0;NE;6417;La Grande Béroche;Chemin du Signal;9;2022;0;Bevaix;2551766.358;1197630.223;fr
1460389;0;NE;6417;La Grande Béroche;Chemin du Signal;11;2022;0;Bevaix;2551745.805;1197603.593;fr
1460390;0;NE;6417;La Grande Béroche;Chemin du Signal;13;2022;0;Bevaix;2551713.291;1197588.337;fr
1460391;0;NE;6417;La Grande Béroche;Chemin du Signal;13b;2022;0;Bevaix;2551734;1197570;fr
1460392;0;NE;6417;La Grande Béroche;Chemin du Signal;17;2022;0;Bevaix;2551661.998;1197537.586;fr
1460393;0;NE;6417;La Grande Béroche;Chemin du Signal;19;2022;0;Bevaix;2551687.941;1197518.194;fr
1460394;0;NE;6417;La Grande Béroche;Chemin du Signal;7c;2022;0;Bevaix;2551806;1197637;fr
1460395;0;NE;6417;La Grande Béroche;A Vauroux;2;2022;0;Bevaix;2550930.946;1197306.751;fr
1460396;0;NE;6417;La Grande Béroche;A Vauroux;1;2022;0;Bevaix;2550918.546;1197275.541;fr
1460397;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;1;2022;0;Bevaix;2551976.465;1197807.725;fr
1460398;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;3;2022;0;Bevaix;2551971.908;1197799.959;fr
1460399;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;5;2022;0;Bevaix;2551963.3;1197780.372;fr
1460400;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;7;2022;0;Bevaix;2551947.297;1197758.377;fr
1460401;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;11;2022;0;Bevaix;2551943.612;1197732.833;fr
1460402;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;13;2022;0;Bevaix;2551910.568;1197663.44;fr
1460403;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;6;2022;0;Bevaix;2551872.684;1197685.476;fr
1460404;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;8;2022;0;Bevaix;2551853.008;1197658.242;fr
1460405;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;12;2022;0;Bevaix;2551836;1197583;fr
1460406;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;14;2022;0;Bevaix;2551808.938;1197551.783;fr
1460407;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;20;2022;0;Bevaix;2551755.529;1197540.929;fr
1460408;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;22;2022;0;Bevaix;2551788.043;1197517.879;fr
1460409;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;26;2022;0;Bevaix;2551734;1197520;fr
1460410;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;28;2022;0;Bevaix;2551731.759;1197454.028;fr
1460411;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;30;2022;0;Bevaix;2551711.954;1197469.804;fr
1460413;0;NE;6417;La Grande Béroche;Chemin des Essorbiers;32;2022;0;Bevaix;2551694.083;1197491.479;fr
1460414;0;NE;6417;La Grande Béroche;Rue du Jordil;17;2022;0;Bevaix;2552002.547;1197760.227;fr
1460415;0;NE;6417;La Grande Béroche;Chemin de Charcottet;6;2022;0;Bevaix;2552030.512;1197421.058;fr
1460416;0;NE;6417;La Grande Béroche;Chemin de Charcottet;6b;2022;0;Bevaix;2552009;1197411;fr
1460417;0;NE;6417;La Grande Béroche;Chemin de Charcottet;8;2022;0;Bevaix;2552013.497;1197388.673;fr
1460418;0;NE;6417;La Grande Béroche;Chemin de Charcottet;10;2022;0;Bevaix;2552005;1197370;fr
1460419;0;NE;6417;La Grande Béroche;Chemin de Charcottet;12;2022;0;Bevaix;2551972.077;1197356.696;fr
1460420;0;NE;6417;La Grande Béroche;Chemin de Charcottet;14;2022;0;Bevaix;2551967.52;1197349.342;fr
1460421;0;NE;6417;La Grande Béroche;Chemin de Charcottet;16;2022;0;Bevaix;2551929;1197337;fr
1460422;0;NE;6417;La Grande Béroche;Chemin de Charcottet;18;2022;0;Bevaix;2551945.829;1197272.593;fr
1460423;0;NE;6417;La Grande Béroche;Chemin de Charcottet;22;2022;0;Bevaix;2551914.757;1197219.179;fr
1460424;0;NE;6417;La Grande Béroche;Chemin de Charcottet;24;2022;0;Bevaix;2551908.941;1197213.446;fr
1460425;0;NE;6417;La Grande Béroche;Chemin de Charcottet;26;2022;0;Bevaix;2551894.511;1197196.274;fr
1460426;0;NE;6417;La Grande Béroche;Chemin de Charcottet;28;2022;0;Bevaix;2551884.221;1197221.761;fr
1460427;0;NE;6417;La Grande Béroche;Chemin de Charcottet;32;2022;0;Bevaix;2551910;1197298;fr
1460428;0;NE;6417;La Grande Béroche;Chemin de Charcottet;34;2022;0;Bevaix;2551885.187;1197272.851;fr
1460429;0;NE;6417;La Grande Béroche;Chemin de Charcottet;36;2022;0;Bevaix;2551878.739;1197250.978;fr
1460430;0;NE;6417;La Grande Béroche;Chemin de Charcottet;46;2022;0;Bevaix;2551828.431;1197243.38;fr
1460431;0;NE;6417;La Grande Béroche;Chemin de Charcottet;38;2022;0;Bevaix;2551873.422;1197244.75;fr
1460432;0;NE;6417;La Grande Béroche;Chemin de Charcottet;40;2022;0;Bevaix;2551860;1197229;fr
1460433;0;NE;6417;La Grande Béroche;Chemin de Charcottet;42;2022;0;Bevaix;2551859;1197266;fr
1460434;0;NE;6417;La Grande Béroche;Chemin de Charcottet;44;2022;0;Bevaix;2551842.457;1197256.102;fr
1460435;0;NE;6417;La Grande Béroche;Chemin de Charcottet;48;2022;0;Bevaix;2551819.395;1197284.43;fr
1460436;0;NE;6417;La Grande Béroche;Chemin de Charcottet;50;2022;0;Bevaix;2551811.359;1197279.632;fr
1460437;0;NE;6417;La Grande Béroche;Chemin de Charcottet;52;2022;0;Bevaix;2551797.556;1197271.423;fr
1460438;0;NE;6417;La Grande Béroche;Chemin de Charcottet;54;2022;0;Bevaix;2551793.285;1197262.784;fr
1460439;0;NE;6417;La Grande Béroche;Chemin de Charcottet;1;2022;0;Bevaix;2552105.616;1197537.114;fr
1460440;0;NE;6417;La Grande Béroche;Rue des Rochettes;2;2022;0;Bevaix;2552083;1197580;fr
1460441;0;NE;6417;La Grande Béroche;Rue des Rochettes;3;2022;0;Bevaix;2552050.474;1197492.094;fr
1460442;0;NE;6417;La Grande Béroche;Rue des Rochettes;5;2022;0;Bevaix;2552032;1197463;fr
1460443;0;NE;6417;La Grande Béroche;Rue des Rochettes;7;2022;0;Bevaix;2552023.277;1197449.252;fr
1460444;0;NE;6417;La Grande Béroche;Rue des Rochettes;8;2022;0;Bevaix;2552015.471;1197502.686;fr
1460445;0;NE;6417;La Grande Béroche;Rue des Rochettes;9;2022;0;Bevaix;2551997.419;1197446.347;fr
1460446;0;NE;6417;La Grande Béroche;Rue des Rochettes;10;2022;0;Bevaix;2551889.125;1197435.283;fr
1460447;0;NE;6417;La Grande Béroche;Rue des Rochettes;11;2022;0;Bevaix;2551981.8;1197425.951;fr
1460448;0;NE;6417;La Grande Béroche;Rue des Rochettes;12;2022;0;Bevaix;2551868.763;1197417.052;fr
1460450;0;NE;6417;La Grande Béroche;Rue des Rochettes;15;2022;0;Bevaix;2551914.363;1197383.58;fr
1460451;0;NE;6417;La Grande Béroche;Rue des Rochettes;16;2022;0;Bevaix;2551819.285;1197365.285;fr
1460452;0;NE;6417;La Grande Béroche;Rue des Rochettes;17;2022;0;Bevaix;2551887.889;1197364.988;fr
1460453;0;NE;6417;La Grande Béroche;Rue des Rochettes;21;2022;0;Bevaix;2551849.864;1197293.241;fr
1460454;0;NE;6417;La Grande Béroche;Rue des Rochettes;22;2022;0;Bevaix;2551724.634;1197326.593;fr
1460455;0;NE;6417;La Grande Béroche;Rue des Rochettes;23;2022;0;Bevaix;2551839;1197317.707;fr
1460456;0;NE;6417;La Grande Béroche;Rue des Rochettes;24;2022;0;Bevaix;2551701.54;1197301.442;fr
1460457;0;NE;6417;La Grande Béroche;Rue des Rochettes;25;2022;0;Bevaix;2551795.079;1197299.012;fr
1460458;0;NE;6417;La Grande Béroche;Rue des Rochettes;27;2022;0;Bevaix;2551746.118;1197273.45;fr
1460459;0;NE;6417;La Grande Béroche;Rue des Rochettes;18;2022;0;Bevaix;2551791.591;1197334.039;fr
1460460;0;NE;6417;La Grande Béroche;Rue des Rochettes;6;2022;0;Bevaix;2552042.978;1197533.408;fr
1460461;0;NE;6417;La Grande Béroche;Rue des Rochettes;14;2022;0;Bevaix;2551840.148;1197386.823;fr
1460462;0;NE;6417;La Grande Béroche;Rue des Rochettes;19;2022;0;Bevaix;2551867;1197340;fr
1460463;0;NE;6417;La Grande Béroche;Rue des Rochettes;20;2022;0;Bevaix;2551780.838;1197358.648;fr
1460464;0;NE;6417;La Grande Béroche;Rue du Jordil;1;2022;0;Bevaix;2552223.793;1197878.614;fr
1460465;0;NE;6417;La Grande Béroche;Rue du Jordil;3;2022;0;Bevaix;2552190.642;1197860.853;fr
1460466;0;NE;6417;La Grande Béroche;Rue du Jordil;5;2022;0;Bevaix;2552131.616;1197806.411;fr
1460467;0;NE;6417;La Grande Béroche;Rue du Jordil;7;2022;0;Bevaix;2552113.775;1197797.672;fr
1460468;0;NE;6417;La Grande Béroche;Rue du Jordil;9;2022;0;Bevaix;2552097.764;1197770.283;fr
1460469;0;NE;6417;La Grande Béroche;Rue du Jordil;11;2022;0;Bevaix;2552057.055;1197758.636;fr
1460470;0;NE;6417;La Grande Béroche;Rue du Jordil;13;2022;0;Bevaix;2552045.617;1197748.064;fr
1460471;0;NE;6417;La Grande Béroche;Rue du Jordil;15;2022;0;Bevaix;2552072.941;1197726.002;fr
1460472;0;NE;6417;La Grande Béroche;Rue des Terreaux;8;2022;0;Bevaix;2552164.261;1197720.759;fr
1460473;0;NE;6417;La Grande Béroche;Rue des Terreaux;10;2022;0;Bevaix;2552157.577;1197688.435;fr
1460474;0;NE;6417;La Grande Béroche;Rue des Terreaux;12;2022;0;Bevaix;2552143.104;1197668.819;fr
1460475;0;NE;6417;La Grande Béroche;Rue des Terreaux;14;2022;0;Bevaix;2552123.912;1197648.824;fr
1460476;0;NE;6417;La Grande Béroche;Rue des Terreaux;16;2022;0;Bevaix;2552117.976;1197603.81;fr
1460477;0;NE;6417;La Grande Béroche;Rue des Terreaux;18;2022;0;Bevaix;2552106.81;1197588.256;fr
1460478;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;3a;2022;0;Bevaix;2552168;1197321;fr
1460479;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;5;2022;0;Bevaix;2552150.499;1197273.512;fr
1460480;0;NE;6417;La Grande Béroche;Chauvigny;b;2022;0;Bevaix;2552154;1196855;fr
1460481;0;NE;6417;La Grande Béroche;Chauvigny;a;2022;0;Bevaix;2552135;1196791;fr
1460482;0;NE;6417;La Grande Béroche;Treytel;a;2022;0;Bevaix;2551932;1196638;fr
1460483;0;NE;6417;La Grande Béroche;Treytel;b;2022;0;Bevaix;2551874;1196537;fr
1460484;0;NE;6417;La Grande Béroche;Treytel;c;2022;0;Bevaix;2551794;1196414;fr
1460487;0;NE;6417;La Grande Béroche;Miremont;a;2022;0;Bevaix;2551739;1196544;fr
1460489;0;NE;6417;La Grande Béroche;Chemin des Maladières;16;2022;0;Bevaix;2551911.609;1196804.531;fr
1460490;0;NE;6417;La Grande Béroche;Chemin des Maladières;18;2022;0;Bevaix;2551872.187;1196845.907;fr
1460491;0;NE;6417;La Grande Béroche;Chemin des Maladières;10;2022;0;Bevaix;2551907.281;1196952.001;fr
1460492;0;NE;6417;La Grande Béroche;Chemin des Maladières;8;2022;0;Bevaix;2551909.293;1196980.827;fr
1460493;0;NE;6417;La Grande Béroche;Chemin des Maladières;6;2022;0;Bevaix;2551920.09;1196999.45;fr
1460494;0;NE;6417;La Grande Béroche;Chemin des Maladières;4;2022;0;Bevaix;2551929.919;1197020.948;fr
1460495;0;NE;6417;La Grande Béroche;Chemin des Maladières;2;2022;0;Bevaix;2551934.18;1197040.967;fr
1460496;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;16;2022;0;Bevaix;2552079.942;1197212.307;fr
1460497;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;12;2022;0;Bevaix;2552090.158;1197240.699;fr
1460498;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;10;2022;0;Bevaix;2552107.712;1197267.956;fr
1460499;0;NE;6417;La Grande Béroche;Rue Eugène-de-Coulon;14;2022;0;Bevaix;2552043.576;1197258.837;fr
1460500;0;NE;6417;La Grande Béroche;Chemin des Jonchères;20;2022;0;Bevaix;2552063.341;1197393.84;fr
1460501;0;NE;6417;La Grande Béroche;Chemin des Jonchères;24;2022;0;Bevaix;2552051.345;1197373.449;fr
1460502;0;NE;6417;La Grande Béroche;Chemin des Jonchères;28;2022;0;Bevaix;2552043.436;1197348.706;fr
1460503;0;NE;6417;La Grande Béroche;Chemin des Jonchères;22;2022;0;Bevaix;2552081.524;1197356.127;fr
1460504;0;NE;6417;La Grande Béroche;Chemin des Jonchères;31;2022;0;Bevaix;2552082;1197280;fr
1460505;0;NE;6417;La Grande Béroche;Chemin des Jonchères;27;2022;0;Bevaix;2552092.146;1197302.808;fr
1460506;0;NE;6417;La Grande Béroche;Chemin des Jonchères;31b;2022;0;Bevaix;2552072;1197275;fr
1460507;0;NE;6417;La Grande Béroche;Chemin des Jonchères;2;2022;0;Bevaix;2552170.425;1197544.241;fr
1460508;0;NE;6417;La Grande Béroche;Chemin des Jonchères;4;2022;0;Bevaix;2552151.242;1197534.459;fr
1460509;0;NE;6417;La Grande Béroche;Chemin des Jonchères;6;2022;0;Bevaix;2552138;1197521;fr
1460510;0;NE;6417;La Grande Béroche;Chemin des Jonchères;8;2022;0;Bevaix;2552140.792;1197492.253;fr
1460511;0;NE;6417;La Grande Béroche;Chemin des Jonchères;10;2022;0;Bevaix;2552124.997;1197480.544;fr
1460512;0;NE;6417;La Grande Béroche;Chemin des Jonchères;12;2022;0;Bevaix;2552109.3;1197468.871;fr
1460513;0;NE;6417;La Grande Béroche;Chemin des Jonchères;14;2022;0;Bevaix;2552105.436;1197425.783;fr
1460514;0;NE;6417;La Grande Béroche;Chemin des Jonchères;16;2022;0;Bevaix;2552086.105;1197416.724;fr
1460515;0;NE;6417;La Grande Béroche;Chemin des Jonchères;1;2022;0;Bevaix;2552197.991;1197515.287;fr
1460516;0;NE;6417;La Grande Béroche;Chemin des Jonchères;3;2022;0;Bevaix;2552193.456;1197477.547;fr
1460517;0;NE;6417;La Grande Béroche;Chemin des Jonchères;5;2022;0;Bevaix;2552204.441;1197443.538;fr
