EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191473431;0;AI;3103;Rüte;Rössliwiese;9;9058;0;Brülisau;2752366.953;1240458.568;de
191473432;0;AI;3105;Schwende;Hornstrasse;1;9057;2;Schwende;2750629.406;1240839.451;de
191476671;0;AI;3111;Oberegg;Sonnenhügel;4a;9413;0;Oberegg;2759298.2;1254920.8;de
191477633;0;AI;3103;Rüte;Obere Hirschbergstrasse;21a;9050;0;Appenzell;2751123.602;1244517.815;de
191477634;0;AI;3102;Gonten;Enggenhüttenstrasse;86b;9050;0;Appenzell;2747333.321;1245634.364;de
191483131;0;AI;3101;Appenzell;Gaishausstrasse;6b;9050;0;Appenzell;2748432.26;1244036.551;de
191486852;0;AI;3101;Appenzell;Lehnstrasse;12;9050;0;Appenzell;2748717.936;1244797.977;de
191493271;0;AI;3105;Schwende;Weissbadstrasse;71a;9050;0;Appenzell;2749809.236;1243629.524;de
191497832;0;AI;3111;Oberegg;Ebenaustrasse;80;9413;0;Oberegg;2758251.46;1254812.546;de
191498613;0;AI;3102;Gonten;Schletterstrasse;3;9108;0;Gonten;2744156.132;1243746.756;de
191498631;0;AI;3103;Rüte;Befigstrasse;6b;9050;6;Appenzell Steinegg;2751258.624;1242753.558;de
191499332;0;AI;3105;Schwende;Nanisaustrasse;1a;9050;6;Appenzell Steinegg;2750642.685;1242484.353;de
191500412;0;AI;3101;Appenzell;Hannebuebes;21;9050;0;Appenzell;2746668.136;1243120.864;de
191500413;0;AI;3105;Schwende;Nollenstrasse;41;9050;0;Appenzell;2749965.452;1243229.058;de
191501192;0;AI;3103;Rüte;Befigstrasse;12a;9050;6;Appenzell Steinegg;2751603.279;1242622.919;de
191501631;0;AI;3103;Rüte;Obere Hirschbergstrasse;18a;9050;0;Appenzell;2750666.599;1244414.953;de
191501632;0;AI;3105;Schwende;Sonnenhalbstrasse;14a;9050;0;Appenzell;2749453.378;1243268.189;de
191506096;0;AI;3105;Schwende;Bergerstrasse;21;9057;0;Weissbad;2752082.977;1240786.953;de
191506412;0;AI;3103;Rüte;Egglistrasse;4a;9050;6;Appenzell Steinegg;2751605.936;1243137.365;de
191506413;0;AI;3103;Rüte;Egglistrasse;4;9050;6;Appenzell Steinegg;2751606.371;1243168.694;de
191506451;0;AI;3103;Rüte;Gass;5;9050;6;Appenzell Steinegg;2750545.122;1243194.784;de
191506452;0;AI;3103;Rüte;Gass;5a;9050;6;Appenzell Steinegg;2750541.041;1243203.073;de
191507391;0;AI;3105;Schwende;Nollenstrasse;9;9050;0;Appenzell;2749570.173;1243373.453;de
191509591;0;AI;3104;Schlatt-Haslen;Leimensteigstrasse;18a;9054;0;Haslen AI;2747060.105;1248091.685;de
191511031;0;AI;3101;Appenzell;Bahnhofstrasse;44;9050;0;Appenzell;2748992.258;1243496.059;de
191511351;0;AI;3101;Appenzell;Alte Unterrainstrasse;6;9050;0;Appenzell;2749013.643;1243300.669;de
191511352;0;AI;3103;Rüte;Äusserer Horst;6;9058;0;Brülisau;2752271.205;1240876.559;de
191511353;0;AI;3103;Rüte;Äusserer Horst;6a;9058;0;Brülisau;2752283.599;1240867.724;de
191511354;0;AI;3101;Appenzell;Bahnhofstrasse;42;9050;0;Appenzell;2748990.257;1243508.214;de
191511356;0;AI;3103;Rüte;Egglistrasse;1a;9050;6;Appenzell Steinegg;2751386.536;1243256.706;de
191511373;0;AI;3103;Rüte;Hostetstrasse;8b;9050;0;Appenzell;2749725.941;1244211.165;de
191511374;0;AI;3105;Schwende;Seealp;7a;9057;3;Wasserauen;2747652.868;1236617.667;de
191511455;0;AI;3101;Appenzell;Zielstrasse;4a;9050;0;Appenzell;2748871.212;1244208.942;de
191512791;0;AI;3101;Appenzell;Haslenstrasse;9;9050;0;Appenzell;2748554.204;1244744.997;de
191514271;0;AI;3105;Schwende;Sonnenhalbstrasse;13;9050;0;Appenzell;2749549.609;1243310.01;de
191514291;0;AI;3105;Schwende;Nollenstrasse;10b;9050;0;Appenzell;2749554.88;1243308.9;de
191515991;0;AI;3101;Appenzell;Oberer Gansbach;1;9050;0;Appenzell;2748882.451;1243982.819;de
191516051;0;AI;3101;Appenzell;Riedstrasse;49;9050;0;Appenzell;2748476.538;1243713.883;de
191518593;0;AI;3103;Rüte;Blumenrainstrasse;18;9050;0;Appenzell;2749467.089;1244124.624;de
191522132;0;AI;3105;Schwende;Weissbadstrasse;40a;9050;0;Appenzell;2749508.047;1243607.84;de
191522952;0;AI;3101;Appenzell;Solleggstrasse;13;9050;0;Appenzell;2747825.977;1242369.043;de
191528471;0;AI;3111;Oberegg;Kleestrasse;3;9442;0;Berneck;2763135.325;1253730.692;de
191530672;0;AI;3104;Schlatt-Haslen;Unterschlatt;33;9050;7;Appenzell Schlatt;2748193.08;1246400.193;de
191532692;0;AI;3111;Oberegg;Kapellweg;3;9442;2;Büriswilen;2763754.337;1255964.619;de
191534611;0;AI;3105;Schwende;Schwendetalstrasse;54b;9057;2;Schwende;2750925.948;1240125.934;de
191534671;0;AI;3103;Rüte;Gass;8b;9050;6;Appenzell Steinegg;2750550.159;1243217.145;de
191534811;0;AI;3101;Appenzell;Riedstrasse;28;9050;0;Appenzell;2748765.827;1243624.24;de
191534812;0;AI;3101;Appenzell;Oberer Gansbach;12a;9050;0;Appenzell;2748883.275;1243998.588;de
191534813;0;AI;3101;Appenzell;Poststrasse;5a;9050;0;Appenzell;2748956.9;1243983.363;de
191534814;0;AI;3101;Appenzell;Weissbadstrasse;8g;9050;0;Appenzell;2749057.611;1243959.632;de
191534815;0;AI;3101;Appenzell;Blattenrainstrasse;8a;9050;0;Appenzell;2749140.757;1244262.965;de
191534817;0;AI;3101;Appenzell;Riedstrasse;18c;9050;0;Appenzell;2748812.981;1243752.385;de
191534818;0;AI;3101;Appenzell;Engelgasse;15a;9050;0;Appenzell;2748763.897;1244040.498;de
191534819;0;AI;3101;Appenzell;Rinkenbach;32a;9050;0;Appenzell;2748196.224;1244196.483;de
191534820;0;AI;3101;Appenzell;Gontenstrasse;35a;9050;0;Appenzell;2747344.099;1244304.658;de
191534821;0;AI;3101;Appenzell;Kaustrasse;170;9050;0;Appenzell;2747095.311;1242144.172;de
191534822;0;AI;3101;Appenzell;Alte Unterrainstrasse;27a;9050;0;Appenzell;2749252.332;1243106.78;de
191534823;0;AI;3101;Appenzell;Haslenstrasse;1a;9050;0;Appenzell;2748614.92;1244666.914;de
191534824;0;AI;3101;Appenzell;Sonnhalde;21a;9050;0;Appenzell;2749097.588;1244695.388;de
191534825;0;AI;3101;Appenzell;Nordstrasse;3c;9050;0;Appenzell;2748239.824;1246116.023;de
191534826;0;AI;3101;Appenzell;Nordstrasse;11a;9050;0;Appenzell;2749110.341;1246493.868;de
191534827;0;AI;3101;Appenzell;Burgstockstrasse;9b;9050;5;Appenzell Meistersrüte;2749113.988;1246327.864;de
191534828;0;AI;3101;Appenzell;Burgstockstrasse;15b;9050;5;Appenzell Meistersrüte;2748784.771;1245633.196;de
191534829;0;AI;3101;Appenzell;Gaiserstrasse;111;9050;5;Appenzell Meistersrüte;2750259.333;1245196.223;de
191534830;0;AI;3101;Appenzell;Hohe Hirschbergstrasse;3a;9050;5;Appenzell Meistersrüte;2750703.671;1245947.388;de
191534831;0;AI;3101;Appenzell;Möserstrasse;5a;9050;5;Appenzell Meistersrüte;2751593.071;1246476.34;de
191534832;0;AI;3101;Appenzell;Haslenstrasse;70;9050;0;Appenzell;2748011.904;1246047.131;de
191534833;0;AI;3101;Appenzell;Lauftenstrasse;4a;9050;0;Appenzell;2749952.792;1245135.949;de
191534834;0;AI;3101;Appenzell;Möser;5c;9056;0;Gais;2752432.561;1246354.631;de
191534835;0;AI;3101;Appenzell;Riedstrasse;52a;9050;0;Appenzell;2748497.882;1243732.121;de
191534836;0;AI;3101;Appenzell;Jakob Signer-Strasse;12b;9050;0;Appenzell;2748835.514;1243820.945;de
191534837;0;AI;3101;Appenzell;Eugstböhlstrasse;4a;9050;5;Appenzell Meistersrüte;2750057.465;1245869.12;de
191534838;0;AI;3101;Appenzell;Gaiserstrasse;200;9050;5;Appenzell Meistersrüte;2751440.416;1246925.395;de
191534839;0;AI;3101;Appenzell;Gontenstrasse;33a;9050;0;Appenzell;2747392.97;1244249.424;de
191534840;0;AI;3101;Appenzell;Stockstrasse;13c;9050;0;Appenzell;2746373.648;1243418.167;de
191534841;0;AI;3101;Appenzell;Haslenstrasse;39b;9050;0;Appenzell;2748201.88;1244995.022;de
191534842;0;AI;3101;Appenzell;Gontenstrasse;26b;9050;0;Appenzell;2747145.564;1244453.62;de
191534843;0;AI;3101;Appenzell;Weesenstrasse;61a;9050;5;Appenzell Meistersrüte;2749685.833;1246089.687;de
191534844;0;AI;3101;Appenzell;Mendlegatter;32a;9050;5;Appenzell Meistersrüte;2750663.864;1245411.788;de
191534845;0;AI;3101;Appenzell;Enggenhüttenstrasse;16a;9050;0;Appenzell;2747944.637;1244579.621;de
191534846;0;AI;3101;Appenzell;Enggenhüttenstrasse;28a;9050;0;Appenzell;2747800.148;1244871.709;de
191534847;0;AI;3101;Appenzell;Mendlegatter;21a;9050;5;Appenzell Meistersrüte;2750623.21;1245675.564;de
191534848;0;AI;3101;Appenzell;Weesenstrasse;70b;9050;5;Appenzell Meistersrüte;2750005.785;1246460.29;de
191534849;0;AI;3101;Appenzell;Enggenhüttenstrasse;21b;9050;0;Appenzell;2747589.759;1244611.033;de
191534850;0;AI;3101;Appenzell;Haslenstrasse;60;9050;0;Appenzell;2748360.604;1245816.02;de
191534851;0;AI;3101;Appenzell;Alte Enggenhüttenstrasse;5b;9050;0;Appenzell;2747935.24;1244774.165;de
191534852;0;AI;3101;Appenzell;Alte Enggenhüttenstrasse;4a;9050;0;Appenzell;2748098.914;1244775.903;de
191534853;0;AI;3101;Appenzell;Ziegeleistrasse;62a;9050;0;Appenzell;2748989.615;1243363.395;de
191534854;0;AI;3101;Appenzell;Bahnhofstrasse;23a;9050;0;Appenzell;2749009.003;1243543.464;de
191534855;0;AI;3101;Appenzell;Haslenstrasse;51e;9050;0;Appenzell;2748116.618;1245238.371;de
191534856;0;AI;3101;Appenzell;Stockstrasse;7a;9050;0;Appenzell;2747051.479;1243893.486;de
191534857;0;AI;3101;Appenzell;Möserstrasse;6a;9050;5;Appenzell Meistersrüte;2751859.2;1246419.451;de
191534858;0;AI;3101;Appenzell;Burgstockstrasse;7a;9050;5;Appenzell Meistersrüte;2749132.183;1246155.702;de
191534859;0;AI;3101;Appenzell;Rosenböhleli;4a;9050;5;Appenzell Meistersrüte;2750418.976;1245801.354;de
191534860;0;AI;3101;Appenzell;Gaiserstrasse;112b;9050;5;Appenzell Meistersrüte;2750497.374;1245178.988;de
191534861;0;AI;3101;Appenzell;Hagstrasse;11b;9050;0;Appenzell;2747773.013;1244006.762;de
191534862;0;AI;3101;Appenzell;Enggenhüttenstrasse;21a;9050;0;Appenzell;2747552.14;1244576.796;de
191534863;0;AI;3101;Appenzell;Lank;34c;9050;0;Appenzell;2747888.783;1245356.51;de
191534864;0;AI;3101;Appenzell;Hellstrasse;2a;9050;0;Appenzell;2748282.167;1245322.773;de
191534865;0;AI;3101;Appenzell;Mettlenmühle;4c;9050;0;Appenzell;2748521.686;1244587.327;de
191534866;0;AI;3101;Appenzell;Haslenstrasse;65a;9050;0;Appenzell;2748136.918;1245824.415;de
191534867;0;AI;3101;Appenzell;Brogers;4a;9050;5;Appenzell Meistersrüte;2750481.13;1246387.546;de
191534868;0;AI;3101;Appenzell;Hannebuebes;22a;9050;0;Appenzell;2746697.772;1243194.726;de
191534869;0;AI;3101;Appenzell;Solleggstrasse;10a;9050;0;Appenzell;2747293.092;1242377.894;de
191534870;0;AI;3101;Appenzell;Brogers;5a;9050;5;Appenzell Meistersrüte;2750468.709;1246289.269;de
191534871;0;AI;3101;Appenzell;Alte Weissbadstrasse;2b;9050;0;Appenzell;2749046.464;1244006.383;de
191534872;0;AI;3101;Appenzell;Lauftenstrasse;8a;9050;0;Appenzell;2749453.897;1244941.658;de
191534873;0;AI;3101;Appenzell;Solleggstrasse;15b;9050;0;Appenzell;2747862.534;1242339.966;de
191534874;0;AI;3101;Appenzell;Kaustrasse;179;9050;0;Appenzell;2747504.789;1241953.697;de
191534875;0;AI;3101;Appenzell;Stockstrasse;13a;9050;0;Appenzell;2746331.485;1243316.808;de
191534876;0;AI;3101;Appenzell;Kaustrasse;50a;9050;0;Appenzell;2747657.18;1243863.257;de
191534877;0;AI;3101;Appenzell;Kaustrasse;154;9050;0;Appenzell;2746931.777;1242652.316;de
191534878;0;AI;3101;Appenzell;Solleggstrasse;7a;9050;0;Appenzell;2747743.531;1242650.712;de
191534879;0;AI;3101;Appenzell;Alte Unterrainstrasse;16a;9050;0;Appenzell;2749212.847;1242998.009;de
191534880;0;AI;3101;Appenzell;Nussbaumstrasse;2a;9050;5;Appenzell Meistersrüte;2750807.518;1246415.998;de
191534881;0;AI;3101;Appenzell;Haslenstrasse;55a;9050;0;Appenzell;2748023.489;1245330.309;de
191534882;0;AI;3101;Appenzell;Gontenstrasse;31a;9050;0;Appenzell;2747388.097;1244279.148;de
191534883;0;AI;3101;Appenzell;Bergerrainstrasse;2a;9050;5;Appenzell Meistersrüte;2750874.822;1245995.993;de
191534884;0;AI;3101;Appenzell;Möserstrasse;12a;9050;5;Appenzell Meistersrüte;2751288.825;1246272.021;de
191534885;0;AI;3101;Appenzell;Möserstrasse;3;9050;5;Appenzell Meistersrüte;2751588.883;1246742.912;de
191534886;0;AI;3101;Appenzell;Stäggelen;3a;9056;0;Gais;2751134.115;1246968.081;de
191534887;0;AI;3101;Appenzell;Nussbaumstrasse;14a;9050;5;Appenzell Meistersrüte;2750446.005;1246648.437;de
191534888;0;AI;3101;Appenzell;Nordstrasse;5c;9050;0;Appenzell;2748291.854;1246214.596;de
191534889;0;AI;3101;Appenzell;Lehnstrasse;105b;9050;0;Appenzell;2749112.948;1245384.111;de
191534890;0;AI;3101;Appenzell;Sonnhalde;43b;9050;0;Appenzell;2749307.382;1244670.887;de
191534891;0;AI;3101;Appenzell;Stockstrasse;6a;9050;0;Appenzell;2746892.87;1244137.142;de
191534892;0;AI;3101;Appenzell;Weesenstrasse;73a;9050;5;Appenzell Meistersrüte;2749974.132;1246757.817;de
191534893;0;AI;3101;Appenzell;Lehnstrasse;119a;9050;5;Appenzell Meistersrüte;2749729.794;1245551.922;de
191534894;0;AI;3101;Appenzell;Hellstrasse;2b;9050;0;Appenzell;2748319.858;1245306.085;de
191534895;0;AI;3101;Appenzell;Gaiserstrasse;185a;9050;5;Appenzell Meistersrüte;2751129.948;1246830.096;de
191534896;0;AI;3101;Appenzell;Gaiserstrasse;171a;9050;5;Appenzell Meistersrüte;2750979.324;1246633.933;de
191534897;0;AI;3101;Appenzell;Enggenhüttenstrasse;19b;9050;0;Appenzell;2747635.113;1244659.456;de
191534898;0;AI;3101;Appenzell;Brenden;10a;9050;5;Appenzell Meistersrüte;2750340.331;1246976.87;de
191534899;0;AI;3101;Appenzell;Nordstrasse;3b;9050;0;Appenzell;2748250.485;1246116.775;de
191534900;0;AI;3101;Appenzell;Sonnhalde;46b;9050;0;Appenzell;2749580.081;1244700.988;de
191534901;0;AI;3101;Appenzell;Kaustrasse;158;9050;0;Appenzell;2746858.659;1242433.014;de
191534902;0;AI;3101;Appenzell;Solleggstrasse;9b;9050;0;Appenzell;2747341.79;1242674.919;de
191534903;0;AI;3101;Appenzell;Kaustrasse;46a;9050;0;Appenzell;2748141.268;1243803.869;de
191534904;0;AI;3101;Appenzell;Haslenstrasse;64;9050;0;Appenzell;2748192.285;1245868.014;de
191534905;0;AI;3101;Appenzell;Solleggstrasse;15c;9050;0;Appenzell;2747907.408;1242354.544;de
191534906;0;AI;3101;Appenzell;Enggenhüttenstrasse;17c;9050;0;Appenzell;2747702.983;1244470.288;de
191534907;0;AI;3101;Appenzell;Sonnenfeldstrasse;1b;9050;0;Appenzell;2748921.092;1243760.193;de
191534908;0;AI;3101;Appenzell;Nollisweid;37a;9050;5;Appenzell Meistersrüte;2750400.464;1245400.816;de
191534909;0;AI;3101;Appenzell;Weesenstrasse;66;9050;5;Appenzell Meistersrüte;2749912.029;1246427.288;de
191534910;0;AI;3101;Appenzell;Solleggstrasse;11a;9050;0;Appenzell;2747408.614;1242530.66;de
191534911;0;AI;3101;Appenzell;Brenden;45;9050;5;Appenzell Meistersrüte;2750107.368;1247280.583;de
191534912;0;AI;3101;Appenzell;Stäggelen;3d;9056;0;Gais;2751122.444;1247046.506;de
191534913;0;AI;3101;Appenzell;Gaishausstrasse;4b;9050;0;Appenzell;2748391.698;1244057.5;de
191534914;0;AI;3101;Appenzell;St. Antonstrasse;1a;9050;0;Appenzell;2748251.926;1244148.402;de
191534915;0;AI;3101;Appenzell;Ronis;2a;9050;0;Appenzell;2748023.35;1244078.931;de
191534916;0;AI;3101;Appenzell;Ronis;8a;9050;0;Appenzell;2748104.158;1244076.492;de
191534917;0;AI;3101;Appenzell;Ronis;3a;9050;0;Appenzell;2747982.385;1244042.995;de
191534918;0;AI;3101;Appenzell;Unteres Ziel;20a;9050;0;Appenzell;2749018.793;1244569.282;de
191534919;0;AI;3101;Appenzell;St. Antonstrasse;9a;9050;0;Appenzell;2748254.332;1243992.661;de
191534920;0;AI;3101;Appenzell;Ziegeleistrasse;18;9050;0;Appenzell;2748829.453;1243461.356;de
191534921;0;AI;3101;Appenzell;Mettlenstrasse;23a;9050;0;Appenzell;2747995.256;1245059.575;de
191534922;0;AI;3101;Appenzell;Mettlenstrasse;23f;9050;0;Appenzell;2747932.475;1245048.368;de
191534923;0;AI;3101;Appenzell;Lehnstrasse;139a;9050;5;Appenzell Meistersrüte;2750444.538;1245939.543;de
191534924;0;AI;3101;Appenzell;Gontenstrasse;26c;9050;0;Appenzell;2747130.677;1244437.425;de
191534925;0;AI;3101;Appenzell;Bohnenmoosstrasse;1b;9050;0;Appenzell;2748752.604;1243133.648;de
191534926;0;AI;3101;Appenzell;Kaustrasse;50b;9050;0;Appenzell;2747611.632;1243850.994;de
191534927;0;AI;3101;Appenzell;Lehnstrasse;104c;9050;0;Appenzell;2749627.609;1245139.624;de
191534928;0;AI;3101;Appenzell;Hinterfeldstrasse;6c;9050;0;Appenzell;2749078.31;1245551.391;de
191534929;0;AI;3101;Appenzell;Zielstrasse;38a;9050;0;Appenzell;2748833.343;1244480.862;de
191534930;0;AI;3101;Appenzell;Blattenheimatstrasse;2a;9050;0;Appenzell;2748724.048;1244289.364;de
191534931;0;AI;3101;Appenzell;Zielstrasse;6c;9050;0;Appenzell;2748987.489;1244264.474;de
191534932;0;AI;3101;Appenzell;Jakob Signer-Strasse;1a;9050;0;Appenzell;2748882.697;1243891.789;de
191534933;0;AI;3101;Appenzell;Alte Weissbadstrasse;2c;9050;0;Appenzell;2749056.716;1243995.5;de
191534934;0;AI;3101;Appenzell;Weissbadstrasse;8d;9050;0;Appenzell;2749077.199;1243973.616;de
191534935;0;AI;3101;Appenzell;Weissbadstrasse;10a;9050;0;Appenzell;2749114.668;1243971.161;de
191534936;0;AI;3101;Appenzell;Hauptgasse;40a;9050;0;Appenzell;2748766.275;1244187.687;de
191534937;0;AI;3101;Appenzell;Kronengarten;10a;9050;0;Appenzell;2748783.925;1244115.876;de
191534938;0;AI;3101;Appenzell;Engelgasse;9a;9050;0;Appenzell;2748788.411;1244053.937;de
191534939;0;AI;3101;Appenzell;Rosengärtliweg;2b;9050;0;Appenzell;2748818.615;1243952.632;de
191534940;0;AI;3101;Appenzell;Rinkenbach;42a;9050;0;Appenzell;2748118.052;1244191.939;de
191534941;0;AI;3101;Appenzell;Enggenhüttenstrasse;2a;9050;0;Appenzell;2748006.99;1244217.403;de
191534942;0;AI;3101;Appenzell;Rinkenbach;10a;9050;0;Appenzell;2748380.221;1244204.054;de
191534943;0;AI;3101;Appenzell;Engelgasse;11a;9050;0;Appenzell;2748783.278;1244054.54;de
191534944;0;AI;3101;Appenzell;Enggenhüttenstrasse;17a;9050;0;Appenzell;2747708.641;1244459.62;de
191534945;0;AI;3101;Appenzell;Enggenhüttenstrasse;70a;9050;0;Appenzell;2747778.84;1244843.216;de
191534946;0;AI;3101;Appenzell;Weissbadstrasse;8e;9050;0;Appenzell;2749068.125;1243971.706;de
191534947;0;AI;3101;Appenzell;Weissbadstrasse;8f;9050;0;Appenzell;2749066.257;1243968.574;de
191534948;0;AI;3101;Appenzell;Gaiserstrasse;6a;9050;0;Appenzell;2749147.418;1244174.896;de
191534949;0;AI;3101;Appenzell;Gaiserstrasse;7a;9050;0;Appenzell;2749110.354;1244191.264;de
191534950;0;AI;3101;Appenzell;Jakob Signer-Strasse;14c;9050;0;Appenzell;2748821.613;1243810.243;de
191534951;0;AI;3101;Appenzell;Gaiserstrasse;159;9050;5;Appenzell Meistersrüte;2750605.216;1246110.062;de
191534952;0;AI;3101;Appenzell;Kaustrasse;125;9050;0;Appenzell;2747316.758;1243178.79;de
191534953;0;AI;3101;Appenzell;Kaustrasse;101;9050;0;Appenzell;2747206.996;1243164.429;de
191534954;0;AI;3101;Appenzell;Kaustrasse;12a;9050;0;Appenzell;2748565.546;1243971.44;de
191534955;0;AI;3101;Appenzell;Oberbad;23;9050;0;Appenzell;2749113.812;1243599.299;de
191534956;0;AI;3101;Appenzell;Sandgrube;4b;9050;0;Appenzell;2748506.508;1244286.641;de
191534957;0;AI;3101;Appenzell;Kaustrasse;150;9050;0;Appenzell;2746896.233;1242810.655;de
191534958;0;AI;3101;Appenzell;Rinkenbach;2a;9050;0;Appenzell;2748530.459;1244198.379;de
191534959;0;AI;3101;Appenzell;Rinkenbach;38a;9050;0;Appenzell;2748153.987;1244197.126;de
191534960;0;AI;3101;Appenzell;Kaustrasse;97;9050;0;Appenzell;2747187.843;1243116.822;de
191534961;0;AI;3101;Appenzell;Weissbadstrasse;8c;9050;0;Appenzell;2749087.448;1243992.542;de
191534962;0;AI;3101;Appenzell;Blattenheimatstrasse;3a;9050;0;Appenzell;2748800.619;1244225.722;de
191534963;0;AI;3101;Appenzell;Hinterfeldstrasse;4a;9050;0;Appenzell;2748938.738;1245414.549;de
191534964;0;AI;3101;Appenzell;Hinterfeldstrasse;8a;9050;0;Appenzell;2748952.749;1245564.108;de
191534965;0;AI;3101;Appenzell;Schützenwiesstrasse;1b;9050;0;Appenzell;2748955.97;1243618.709;de
191534966;0;AI;3101;Appenzell;Schützenwiesstrasse;1c;9050;0;Appenzell;2748960.09;1243619.071;de
191534967;0;AI;3101;Appenzell;Mendlegatter;8a;9050;5;Appenzell Meistersrüte;2750475.55;1245646.117;de
191534968;0;AI;3101;Appenzell;Rinkenbach;1a;9050;0;Appenzell;2748511.576;1244174.061;de
191534969;0;AI;3101;Appenzell;Rinkenbach;14a;9050;0;Appenzell;2748307.508;1244197.435;de
191534970;0;AI;3101;Appenzell;Gaishausstrasse;12a;9050;0;Appenzell;2748451.268;1243998.747;de
191534971;0;AI;3101;Appenzell;Kaustrasse;91;9050;0;Appenzell;2747167.235;1243114.278;de
191534972;0;AI;3101;Appenzell;Kaustrasse;93;9050;0;Appenzell;2747174.235;1243116.278;de
191534973;0;AI;3101;Appenzell;Sonnenfeldstrasse;9a;9050;0;Appenzell;2748917.525;1243651.758;de
191534974;0;AI;3101;Appenzell;Lehnstrasse;134a;9050;5;Appenzell Meistersrüte;2750430.334;1245897.168;de
191534975;0;AI;3101;Appenzell;Lehnmattstrasse;31d;9050;0;Appenzell;2748886.871;1244794.15;de
191534976;0;AI;3101;Appenzell;Lehnmattstrasse;31c;9050;0;Appenzell;2748887.135;1244791.415;de
191534977;0;AI;3101;Appenzell;Lehnmattstrasse;31b;9050;0;Appenzell;2748887.474;1244788.547;de
191534978;0;AI;3101;Appenzell;Industriestrasse;3a;9050;0;Appenzell;2748464.099;1244589.207;de
191534979;0;AI;3101;Appenzell;Wührestrasse;17a;9050;0;Appenzell;2748772.613;1243704.636;de
191534980;0;AI;3101;Appenzell;Riedstrasse;18d;9050;0;Appenzell;2748821.862;1243732.959;de
191534981;0;AI;3101;Appenzell;Rosengärtliweg;1b;9050;0;Appenzell;2748783.52;1243909.41;de
191534982;0;AI;3101;Appenzell;Enggenhüttenstrasse;3b;9050;0;Appenzell;2747910.634;1244257.013;de
191534983;0;AI;3101;Appenzell;Haslenstrasse;51c;9050;0;Appenzell;2748146.75;1245208.076;de
191534984;0;AI;3101;Appenzell;Riedstrasse;39b;9050;0;Appenzell;2748607.201;1243651.886;de
191534985;0;AI;3101;Appenzell;Riedstrasse;46a;9050;0;Appenzell;2748541.071;1243729.017;de
191534986;0;AI;3101;Appenzell;Kaustrasse;95;9050;0;Appenzell;2747184.539;1243116.582;de
191534987;0;AI;3101;Appenzell;Lehnstrasse;141b;9050;5;Appenzell Meistersrüte;2750529.365;1245952.137;de
191534988;0;AI;3101;Appenzell;Ziegeleistrasse;12a;9050;0;Appenzell;2748770.985;1243512.074;de
191534990;0;AI;3101;Appenzell;Hirschengasse;8a;9050;0;Appenzell;2748884.144;1244020.044;de
191534991;0;AI;3101;Appenzell;Gontenstrasse;27a;9050;0;Appenzell;2747474.658;1244248.377;de
191534992;0;AI;3101;Appenzell;Sandgrube;19a;9050;0;Appenzell;2748243.795;1244406.806;de
191534993;0;AI;3101;Appenzell;Sonnhalde;4a;9050;0;Appenzell;2749387.654;1244481.361;de
191534994;0;AI;3101;Appenzell;Bergerrainstrasse;2b;9050;5;Appenzell Meistersrüte;2750884.578;1246025.448;de
191534995;0;AI;3101;Appenzell;Mettlenstrasse;23b;9050;0;Appenzell;2747941.622;1245122.029;de
191534996;0;AI;3101;Appenzell;Mettlenmühle;4b;9050;0;Appenzell;2748535.628;1244589.974;de
191534997;0;AI;3101;Appenzell;Mettlenweg;9a;9050;0;Appenzell;2748803.079;1244676.033;de
191534998;0;AI;3101;Appenzell;Gaiserstrasse;131;9050;5;Appenzell Meistersrüte;2750435.96;1245585.628;de
191534999;0;AI;3101;Appenzell;Gaiserstrasse;133;9050;5;Appenzell Meistersrüte;2750436.246;1245589.322;de
191535000;0;AI;3101;Appenzell;Rosenböhleli;2a;9050;5;Appenzell Meistersrüte;2750475.829;1245786.208;de
191535001;0;AI;3101;Appenzell;Ziegeleistrasse;11a;9050;0;Appenzell;2748879.444;1243530.91;de
191535002;0;AI;3101;Appenzell;Ziegeleistrasse;32a;9050;0;Appenzell;2748932.664;1243423.124;de
191535003;0;AI;3101;Appenzell;Zielstrasse;1d;9050;0;Appenzell;2748815.254;1244240.379;de
191535004;0;AI;3101;Appenzell;Lehnmattstrasse;22a;9050;0;Appenzell;2748937.299;1244744.738;de
191535005;0;AI;3101;Appenzell;Spielbrügglistrasse;8a;9050;0;Appenzell;2748610.92;1244887.506;de
191535006;0;AI;3101;Appenzell;Alte Weissbadstrasse;2d;9050;0;Appenzell;2749050.347;1243990.823;de
191535007;0;AI;3101;Appenzell;Galgenhang;3a;9050;0;Appenzell;2748656.447;1243524.227;de
191535008;0;AI;3101;Appenzell;Galgenhang;4a;9050;0;Appenzell;2748669.246;1243529.709;de
191535009;0;AI;3101;Appenzell;Galgenhang;11a;9050;0;Appenzell;2748709.679;1243502.122;de
191535010;0;AI;3101;Appenzell;Galgenhang;10a;9050;0;Appenzell;2748731.705;1243492.815;de
191535011;0;AI;3101;Appenzell;Galgenhang;9a;9050;0;Appenzell;2748757.043;1243487.122;de
