EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
280295;0;NW;1501;Beckenried;Schulweg;6;6375;0;Beckenried;2678721.081;1202272.458;de
280296;0;NW;1501;Beckenried;Schulweg;10;6375;0;Beckenried;2678707.036;1202279.792;de
280297;0;NW;1501;Beckenried;Schulweg;20;6375;0;Beckenried;2678620.01;1202302.472;de
280298;0;NW;1501;Beckenried;Isenringenweg;1;6375;0;Beckenried;2678613.029;1202495.11;de
280299;0;NW;1501;Beckenried;Dorfstrasse;49;6375;0;Beckenried;2678622.261;1202507.854;de
280300;0;NW;1501;Beckenried;Dorfstrasse;47;6375;0;Beckenried;2678640.578;1202498.802;de
280301;0;NW;1501;Beckenried;Dorfstrasse;29;6375;0;Beckenried;2678711.223;1202455.1;de
280302;0;NW;1501;Beckenried;Dorfstrasse;27;6375;0;Beckenried;2678723.141;1202437.981;de
280303;0;NW;1501;Beckenried;Dorfstrasse;21;6375;0;Beckenried;2678723.332;1202423.163;de
280304;0;NW;1501;Beckenried;Dorfstrasse;19;6375;0;Beckenried;2678735.055;1202435.608;de
280305;0;NW;1501;Beckenried;Dorfstrasse;17;6375;0;Beckenried;2678747.811;1202408.188;de
280306;0;NW;1501;Beckenried;Dorfstrasse;13;6375;0;Beckenried;2678767.278;1202405.141;de
280307;0;NW;1501;Beckenried;Dorfstrasse;23;6375;0;Beckenried;2678718.887;1202399.419;de
280309;0;NW;1501;Beckenried;Dorfstrasse;15;6375;0;Beckenried;2678746.674;1202386.602;de
280310;0;NW;1501;Beckenried;Dorfstrasse;11;6375;0;Beckenried;2678772.132;1202385.466;de
280311;0;NW;1501;Beckenried;Dorfstrasse;9;6375;0;Beckenried;2678786.384;1202382.624;de
280312;0;NW;1501;Beckenried;Dorfstrasse;7;6375;0;Beckenried;2678794.182;1202370.179;de
280313;0;NW;1501;Beckenried;Dorfstrasse;5;6375;0;Beckenried;2678777.709;1202349.935;de
280314;0;NW;1501;Beckenried;Dorfstrasse;4;6375;0;Beckenried;2678817.369;1202366.666;de
280316;0;NW;1501;Beckenried;Dorfstrasse;3;6375;0;Beckenried;2678787.572;1202332.015;de
280318;0;NW;1501;Beckenried;Dorfplatz;2;6375;0;Beckenried;2678833.315;1202311.473;de
280319;0;NW;1501;Beckenried;Dorfplatz;4;6375;0;Beckenried;2678820.24;1202293.925;de
280320;0;NW;1501;Beckenried;Dorfplatz;7;6375;0;Beckenried;2678838.433;1202278.017;de
280323;0;NW;1501;Beckenried;Dorfplatz;9;6375;0;Beckenried;2678824.663;1202273.295;de
280324;0;NW;1501;Beckenried;Dorfplatz;1;6375;0;Beckenried;2678858.966;1202318.532;de
280326;0;NW;1501;Beckenried;Seestrasse;48;6375;0;Beckenried;2679024.515;1202061.216;de
280327;0;NW;1501;Beckenried;Seestrasse;46;6375;0;Beckenried;2679006.405;1202068.459;de
280328;0;NW;1501;Beckenried;Seestrasse;44;6375;0;Beckenried;2678991.619;1202042.674;de
280329;0;NW;1501;Beckenried;Seestrasse;42;6375;0;Beckenried;2678990.232;1202040.842;de
280330;0;NW;1501;Beckenried;Seestrasse;40;6375;0;Beckenried;2678989.264;1202055.784;de
280331;0;NW;1501;Beckenried;Seestrasse;38;6375;0;Beckenried;2678988.489;1202081.913;de
280332;0;NW;1501;Beckenried;Seestrasse;36;6375;0;Beckenried;2678970.961;1202062.834;de
280333;0;NW;1501;Beckenried;Seestrasse;34;6375;0;Beckenried;2678964.56;1202084.952;de
280334;0;NW;1501;Beckenried;Röhrli;11;6375;0;Beckenried;2678879.273;1202100.011;de
280335;0;NW;1501;Beckenried;Röhrli;9;6375;0;Beckenried;2678875.494;1202101.221;de
280336;0;NW;1501;Beckenried;Röhrli;15;6375;0;Beckenried;2678862.97;1202079.978;de
280337;0;NW;1501;Beckenried;Röhrli;3;6375;0;Beckenried;2678817.714;1202178.25;de
280338;0;NW;1501;Beckenried;Röhrli;14;6375;0;Beckenried;2678807.446;1202105.653;de
280339;0;NW;1501;Beckenried;Röhrli;8;6375;0;Beckenried;2678810.795;1202148.209;de
280340;0;NW;1501;Beckenried;Röhrli;6;6375;0;Beckenried;2678805.616;1202156.619;de
280341;0;NW;1501;Beckenried;Röhrli;4;6375;0;Beckenried;2678792.026;1202169.683;de
280342;0;NW;1501;Beckenried;Röhrli;2;6375;0;Beckenried;2678786.094;1202173.137;de
280344;0;NW;1501;Beckenried;Kirchweg;23;6375;0;Beckenried;2678751.627;1202221.145;de
280345;0;NW;1501;Beckenried;Kirchweg;25;6375;0;Beckenried;2678752.682;1202215.207;de
280346;0;NW;1501;Beckenried;Oberhostattstrasse;13;6375;0;Beckenried;2678924.375;1201954.865;de
280347;0;NW;1501;Beckenried;Oberhostattstrasse;14;6375;0;Beckenried;2678939.156;1201914.326;de
280348;0;NW;1501;Beckenried;Oberhostattstrasse;18;6375;0;Beckenried;2678955.564;1201935.073;de
280349;0;NW;1501;Beckenried;Acheri;1;6375;0;Beckenried;2678576.224;1201990.463;de
280350;0;NW;1501;Beckenried;Erligholz;1;6375;0;Beckenried;2678721.976;1201873.069;de
280351;0;NW;1501;Beckenried;Wil;1;6375;0;Beckenried;2678846.583;1201861.507;de
280352;0;NW;1501;Beckenried;Kirchweg;18;6375;0;Beckenried;2678660.724;1202223.625;de
280353;0;NW;1501;Beckenried;Kirchweg;29;6375;0;Beckenried;2678712.273;1202182.476;de
280354;0;NW;1501;Beckenried;Kirchweg;20;6375;0;Beckenried;2678675.925;1202206.37;de
280355;0;NW;1501;Beckenried;Kirchweg;22;6375;0;Beckenried;2678674.292;1202185.078;de
280356;0;NW;1501;Beckenried;Kirchweg;24;6375;0;Beckenried;2678660.722;1202169.602;de
280357;0;NW;1501;Beckenried;Schulweg;5;6375;0;Beckenried;2678647.473;1202248.375;de
280359;0;NW;1501;Beckenried;Schulweg;11;6375;0;Beckenried;2678474.45;1202249.708;de
280360;0;NW;1501;Beckenried;Allmendstrasse;25;6375;0;Beckenried;2678403.709;1202275.35;de
280361;0;NW;1501;Beckenried;Allmendstrasse;27;6375;0;Beckenried;2678421.284;1202254.53;de
280362;0;NW;1501;Beckenried;Allmendstrasse;27a;6375;0;Beckenried;2678429.563;1202250.574;de
280363;0;NW;1501;Beckenried;Sack;1;6375;0;Beckenried;2678466.878;1202105.623;de
280365;0;NW;1501;Beckenried;Kirchweg;14;6375;0;Beckenried;2678725.09;1202244.167;de
280366;0;NW;1501;Beckenried;Seestrasse;52;6375;0;Beckenried;2679047.732;1202027.973;de
280367;0;NW;1501;Beckenried;Seestrasse;54;6375;0;Beckenried;2679053.721;1201997.12;de
280368;0;NW;1501;Beckenried;Seestrasse;56;6375;0;Beckenried;2679077.029;1201981.925;de
280369;0;NW;1501;Beckenried;Seestrasse;58;6375;0;Beckenried;2679095.656;1201983.607;de
280370;0;NW;1501;Beckenried;Fahrlistrasse;4;6375;0;Beckenried;2679080.744;1201948.281;de
280371;0;NW;1501;Beckenried;Fahrlistrasse;1;6375;0;Beckenried;2679080.148;1201913.316;de
280372;0;NW;1501;Beckenried;Fahrlistrasse;3;6375;0;Beckenried;2679054.493;1201933.523;de
280373;0;NW;1501;Beckenried;Fahrlistrasse;8;6375;0;Beckenried;2679032.802;1201986.416;de
280374;0;NW;1501;Beckenried;Fahrlistrasse;5;6375;0;Beckenried;2679023.886;1201954.621;de
280375;0;NW;1501;Beckenried;Fahrlistrasse;10;6375;0;Beckenried;2679008.336;1201996.42;de
280376;0;NW;1501;Beckenried;Fahrlistrasse;7;6375;0;Beckenried;2679002.886;1201960.069;de
280377;0;NW;1501;Beckenried;Fahrlistrasse;9;6375;0;Beckenried;2678998.002;1201943.878;de
280379;0;NW;1501;Beckenried;Fahrlistrasse;13;6375;0;Beckenried;2679039.437;1201907.868;de
280380;0;NW;1501;Beckenried;Fahrlistrasse;14;6375;0;Beckenried;2679005.063;1201896.477;de
280381;0;NW;1501;Beckenried;Fahrlistrasse;20;6375;0;Beckenried;2679019.624;1201885.68;de
280382;0;NW;1501;Beckenried;Fahrlistrasse;16;6375;0;Beckenried;2678990.898;1201879.838;de
280383;0;NW;1501;Beckenried;Fahrlistrasse;18;6375;0;Beckenried;2678978.119;1201857.055;de
280385;0;NW;1501;Beckenried;Fahrlistrasse;22;6375;0;Beckenried;2679032.303;1201875.478;de
280386;0;NW;1501;Beckenried;Fahrlistrasse;28;6375;0;Beckenried;2679043.1;1201862.899;de
280387;0;NW;1501;Beckenried;Fahrlistrasse;15;6375;0;Beckenried;2679060.931;1201882.908;de
280388;0;NW;1501;Beckenried;Seestrasse;60;6375;0;Beckenried;2679122.785;1201977.209;de
280389;0;NW;1501;Beckenried;Seestrasse;64;6375;0;Beckenried;2679137.633;1201970.088;de
280391;0;NW;1501;Beckenried;Seestrasse;74;6375;0;Beckenried;2679176.179;1201948.549;de
280392;0;NW;1501;Beckenried;Seestrasse;78;6375;0;Beckenried;2679193.448;1201939.947;de
280394;0;NW;1501;Beckenried;Emmetterstrasse;1;6375;0;Beckenried;2679341.768;1201944.282;de
280395;0;NW;1501;Beckenried;Emmetterstrasse;6;6375;0;Beckenried;2679334.006;1201919.161;de
280396;0;NW;1501;Beckenried;Emmetterstrasse;8;6375;0;Beckenried;2679342.952;1201919.224;de
280398;0;NW;1501;Beckenried;Emmetterstrasse;3;6375;0;Beckenried;2679406.627;1201920.083;de
280399;0;NW;1501;Beckenried;Mühlemattweg;1;6375;0;Beckenried;2679375.458;1201887.96;de
280400;0;NW;1501;Beckenried;Mühlemattweg;3;6375;0;Beckenried;2679344.944;1201891.429;de
280401;0;NW;1501;Beckenried;Mühlemattweg;5;6375;0;Beckenried;2679335.882;1201890.439;de
280402;0;NW;1501;Beckenried;Mühlemattweg;7;6375;0;Beckenried;2679314.502;1201891.359;de
280403;0;NW;1501;Beckenried;Mühlemattweg;9;6375;0;Beckenried;2679305.44;1201890.581;de
280404;0;NW;1501;Beckenried;Mühlemattweg;11;6375;0;Beckenried;2679286.636;1201888.723;de
280405;0;NW;1501;Beckenried;Emmetterstrasse;12;6375;0;Beckenried;2679402.819;1201879.186;de
280406;0;NW;1501;Beckenried;Vordermühlebach;2;6375;0;Beckenried;2679462.042;1201848.979;de
280407;0;NW;1501;Beckenried;Emmetterstrasse;16;6375;0;Beckenried;2679504.468;1201812.39;de
280408;0;NW;1501;Beckenried;Vordermühlebach;1;6375;0;Beckenried;2679456.826;1201823.883;de
280409;0;NW;1501;Beckenried;Vordermühlebach;3;6375;0;Beckenried;2679419.128;1201825.35;de
280410;0;NW;1501;Beckenried;Vordermühlebach;5;6375;0;Beckenried;2679386.264;1201823.665;de
280412;0;NW;1501;Beckenried;Vordermühlebach;6;6375;0;Beckenried;2679345.688;1201851.315;de
280413;0;NW;1501;Beckenried;Vordermühlebach;8;6375;0;Beckenried;2679312.606;1201849.36;de
280414;0;NW;1501;Beckenried;Vordermühlebach;10;6375;0;Beckenried;2679289.303;1201851.804;de
280415;0;NW;1501;Beckenried;Vordermühlebach;13;6375;0;Beckenried;2679279.469;1201827.252;de
280416;0;NW;1501;Beckenried;Vordermühlebach;12;6375;0;Beckenried;2679267.345;1201855.116;de
280417;0;NW;1501;Beckenried;Vordermühlebach;14;6375;0;Beckenried;2679256.709;1201849.74;de
280418;0;NW;1501;Beckenried;Vordermühlebach;15;6375;0;Beckenried;2679258.886;1201820.933;de
280420;0;NW;1501;Beckenried;Mühlebachstrasse;5;6375;0;Beckenried;2679441.618;1201759.841;de
280421;0;NW;1501;Beckenried;Mühlebachstrasse;7;6375;0;Beckenried;2679435.732;1201780.883;de
280422;0;NW;1501;Beckenried;Mühlebachstrasse;13;6375;0;Beckenried;2679340.967;1201776.47;de
280423;0;NW;1501;Beckenried;Mühlebachstrasse;15;6375;0;Beckenried;2679370.691;1201749.394;de
280424;0;NW;1501;Beckenried;Mühlebachstrasse;23;6375;0;Beckenried;2679450.152;1201714.375;de
280425;0;NW;1501;Beckenried;Rütenenstrasse;14;6375;0;Beckenried;2679512.171;1201887.567;de
280426;0;NW;1501;Beckenried;Rütenenstrasse;18;6375;0;Beckenried;2679529.023;1201898.988;de
280427;0;NW;1501;Beckenried;Rütenenstrasse;16;6375;0;Beckenried;2679524.658;1201911.372;de
280428;0;NW;1501;Beckenried;Rütenenstrasse;12;6375;0;Beckenried;2679507.126;1201906.732;de
280429;0;NW;1501;Beckenried;Emmetterstrasse;17;6375;0;Beckenried;2679548.419;1201880.823;de
280430;0;NW;1501;Beckenried;Emmetterstrasse;15;6375;0;Beckenried;2679593.261;1201844.712;de
280431;0;NW;1501;Beckenried;Emmetterstrasse;19;6375;0;Beckenried;2679628.616;1201820.875;de
280433;0;NW;1501;Beckenried;Fellerwil;2;6375;0;Beckenried;2679607.893;1201726.19;de
280434;0;NW;1501;Beckenried;Fellerwil;4;6375;0;Beckenried;2679579.366;1201732.511;de
280435;0;NW;1501;Beckenried;Fellerwil;7;6375;0;Beckenried;2679585.189;1201706.98;de
280436;0;NW;1501;Beckenried;Fellerwil;9;6375;0;Beckenried;2679563.398;1201705.65;de
280437;0;NW;1501;Beckenried;Fellerwil;8;6375;0;Beckenried;2679530.964;1201743.489;de
280438;0;NW;1501;Beckenried;Fellerwil;17;6375;0;Beckenried;2679508.175;1201735.09;de
280439;0;NW;1501;Beckenried;Emmetterstrasse;21;6375;0;Beckenried;2679637.509;1201752.97;de
280440;0;NW;1501;Beckenried;Emmetterstrasse;23;6375;0;Beckenried;2679689.611;1201740.671;de
280441;0;NW;1501;Beckenried;Emmetterstrasse;25;6375;0;Beckenried;2679741.257;1201725.944;de
280442;0;NW;1501;Beckenried;Emmetterstrasse;40;6375;0;Beckenried;2679759.303;1201687.418;de
280444;0;NW;1501;Beckenried;Rütenenstrasse;11;6375;0;Beckenried;2679602.835;1201909.708;de
280445;0;NW;1501;Beckenried;Rütenenstrasse;13;6375;0;Beckenried;2679627.055;1201899.405;de
280446;0;NW;1501;Beckenried;Rütenenstrasse;26;6375;0;Beckenried;2679623.461;1201874.446;de
280447;0;NW;1501;Beckenried;Rütenenstrasse;28;6375;0;Beckenried;2679632.873;1201871.387;de
280448;0;NW;1501;Beckenried;Rütenenstrasse;17;6375;0;Beckenried;2679693.572;1201876.721;de
280449;0;NW;1501;Beckenried;Rütenenstrasse;30;6375;0;Beckenried;2679655.228;1201866.445;de
280450;0;NW;1501;Beckenried;Rütenenstrasse;19;6375;0;Beckenried;2679719.418;1201866.238;de
280452;0;NW;1501;Beckenried;Rütenenstrasse;23;6375;0;Beckenried;2679774.678;1201854.355;de
280453;0;NW;1501;Beckenried;Rütenenstrasse;40;6375;0;Beckenried;2679784.888;1201826.441;de
280454;0;NW;1501;Beckenried;Rütenenstrasse;42;6375;0;Beckenried;2679773.945;1201810.91;de
280455;0;NW;1501;Beckenried;Rütenenstrasse;44;6375;0;Beckenried;2679774.465;1201790.427;de
280456;0;NW;1501;Beckenried;Mattenweg;2;6375;0;Beckenried;2679798.373;1201767.527;de
280457;0;NW;1501;Beckenried;Mattenweg;4;6375;0;Beckenried;2679817.931;1201756.26;de
280458;0;NW;1501;Beckenried;Mattenweg;3;6375;0;Beckenried;2679840.918;1201771.308;de
280459;0;NW;1501;Beckenried;Mattenweg;5;6375;0;Beckenried;2679867.12;1201752.873;de
280460;0;NW;1501;Beckenried;Mattenweg;6;6375;0;Beckenried;2679830.247;1201749.227;de
280461;0;NW;1501;Beckenried;Mattenweg;8;6375;0;Beckenried;2679850.268;1201731.367;de
280462;0;NW;1501;Beckenried;Rütenenstrasse;56;6375;0;Beckenried;2679818.656;1201811.616;de
280463;0;NW;1501;Beckenried;Rütenenstrasse;58;6375;0;Beckenried;2679845.835;1201802.792;de
280465;0;NW;1501;Beckenried;Rütenenstrasse;35;6375;0;Beckenried;2679893.299;1201821.142;de
280466;0;NW;1501;Beckenried;Rütenenstrasse;60;6375;0;Beckenried;2679877.075;1201793.794;de
280467;0;NW;1501;Beckenried;Rütenenstrasse;62;6375;0;Beckenried;2679895.015;1201784.79;de
280468;0;NW;1501;Beckenried;Rütenenstrasse;64;6375;0;Beckenried;2679915.134;1201767.965;de
280469;0;NW;1501;Beckenried;Rütenenstrasse;66;6375;0;Beckenried;2679932.781;1201728.315;de
280470;0;NW;1501;Beckenried;Rütenenstrasse;68;6375;0;Beckenried;2679974.786;1201723.02;de
280471;0;NW;1501;Beckenried;Rütenenstrasse;39;6375;0;Beckenried;2679930.352;1201808.038;de
280474;0;NW;1501;Beckenried;Rütenenstrasse;80;6375;0;Beckenried;2680008.441;1201769.037;de
280475;0;NW;1501;Beckenried;Rütenenstrasse;88;6375;0;Beckenried;2680038.677;1201769.411;de
280476;0;NW;1501;Beckenried;Rütenenstrasse;90;6375;0;Beckenried;2680060.811;1201770.761;de
280477;0;NW;1501;Beckenried;Rütenenstrasse;92;6375;0;Beckenried;2680086.32;1201771.887;de
280478;0;NW;1501;Beckenried;Rütenenstrasse;96;6375;0;Beckenried;2680120.52;1201738.107;de
280479;0;NW;1501;Beckenried;Rütenenstrasse;98;6375;0;Beckenried;2680099.556;1201718.264;de
280481;0;NW;1501;Beckenried;Rütenenstrasse;69;6375;0;Beckenried;2680297.108;1201779.326;de
280482;0;NW;1501;Beckenried;Rütenenstrasse;71;6375;0;Beckenried;2680295.307;1201753.248;de
280483;0;NW;1501;Beckenried;Rütenenstrasse;85;6375;0;Beckenried;2680533.626;1201765.277;de
280484;0;NW;1501;Beckenried;Rütenenstrasse;89;6375;0;Beckenried;2680611.316;1201759.654;de
280486;0;NW;1501;Beckenried;Rütenenstrasse;124;6375;0;Beckenried;2680761.32;1201752.392;de
280487;0;NW;1501;Beckenried;Rütenenstrasse;99;6375;0;Beckenried;2680781.17;1201782.277;de
280488;0;NW;1501;Beckenried;Rütenenstrasse;101;6375;0;Beckenried;2680820.289;1201792.833;de
280489;0;NW;1501;Beckenried;Rütenenstrasse;132;6375;0;Beckenried;2680837.956;1201766.079;de
280490;0;NW;1501;Beckenried;Rütenenstrasse;109;6375;0;Beckenried;2680903.573;1201787.677;de
280491;0;NW;1501;Beckenried;Rütenenstrasse;152;6375;0;Beckenried;2681064.636;1201803.3;de
280492;0;NW;1501;Beckenried;Rütenenstrasse;154;6375;0;Beckenried;2681079.977;1201810.01;de
280493;0;NW;1501;Beckenried;Rütenenstrasse;156;6375;0;Beckenried;2681100.69;1201806.569;de
280494;0;NW;1501;Beckenried;Rütenenstrasse;158;6375;0;Beckenried;2681420.157;1201874.966;de
280495;0;NW;1501;Beckenried;Emmetterstrasse;18;6375;0;Beckenried;2679524.354;1201771.665;de
280496;0;NW;1501;Beckenried;Emmetterstrasse;27;6375;0;Beckenried;2680002.586;1201592.74;de
280498;0;NW;1501;Beckenried;Arschadstrasse;3;6375;0;Beckenried;2678202.004;1201918.294;de
280499;0;NW;1501;Beckenried;Arschadstrasse;1;6375;0;Beckenried;2678221.444;1201915.161;de
280500;0;NW;1501;Beckenried;Rohnenmattli;1;6375;0;Beckenried;2678172.894;1201775.334;de
280502;0;NW;1501;Beckenried;Berg Studi;1;6375;0;Beckenried;2678096.896;1201225.951;de
280503;0;NW;1501;Beckenried;Berg Hag;1;6375;0;Beckenried;2678159.171;1201295.574;de
280504;0;NW;1501;Beckenried;Kellermatt;1;6375;0;Beckenried;2678248.902;1201890.913;de
280505;0;NW;1501;Beckenried;Ober Ifang;1;6375;0;Beckenried;2678372.16;1201775.426;de
280506;0;NW;1501;Beckenried;Höfestrasse;8;6375;0;Beckenried;2678373.623;1201874.333;de
280507;0;NW;1501;Beckenried;Höfestrasse;14;6375;0;Beckenried;2678440.919;1201829.741;de
280508;0;NW;1501;Beckenried;Höfestrasse;16;6375;0;Beckenried;2678414.494;1201826.651;de
280509;0;NW;1501;Beckenried;Höfestrasse;18;6375;0;Beckenried;2678392.778;1201808.838;de
280510;0;NW;1501;Beckenried;Höfestrasse;20;6375;0;Beckenried;2678420.602;1201805.599;de
280511;0;NW;1501;Beckenried;Höfestrasse;22;6375;0;Beckenried;2678437.606;1201804.2;de
280512;0;NW;1501;Beckenried;Höfestrasse;26;6375;0;Beckenried;2678562.492;1201813.558;de
280514;0;NW;1501;Beckenried;Höfestrasse;32;6375;0;Beckenried;2678647.356;1201796.777;de
280515;0;NW;1501;Beckenried;Höfestrasse;34;6375;0;Beckenried;2678671.889;1201782.193;de
280516;0;NW;1501;Beckenried;Höfestrasse;7;6375;0;Beckenried;2678780.405;1201742.267;de
280518;0;NW;1501;Beckenried;Lätten;1;6375;0;Beckenried;2678960.374;1201736.013;de
280519;0;NW;1501;Beckenried;Höfestrasse;9;6375;0;Beckenried;2678934.453;1201627.662;de
280520;0;NW;1501;Beckenried;Bodenberg;;6375;0;Beckenried;2678120.692;1200980.852;de
280523;0;NW;1501;Beckenried;Bodenberg;;6375;0;Beckenried;2678186.694;1201015.852;de
280524;0;NW;1501;Beckenried;Bodenberg;5;6375;0;Beckenried;2678166.858;1200915.264;de
280525;0;NW;1501;Beckenried;Höfestrasse;6;6375;0;Beckenried;2678366.602;1201880.709;de
280526;0;NW;1501;Beckenried;Ruotzen;;6376;0;Emmetten;2679030;1200545;de
280527;0;NW;1501;Beckenried;Lanzig;1;6376;0;Emmetten;2679215.908;1200723.085;de
280528;0;NW;1501;Beckenried;Berg Egg;;6376;0;Emmetten;2679212.711;1200969.845;de
280529;0;NW;1501;Beckenried;Napf;1;6376;0;Emmetten;2679499.377;1200960.237;de
280530;0;NW;1501;Beckenried;Härggis;1;6376;0;Emmetten;2680006.628;1200818.087;de
280531;0;NW;1501;Beckenried;Wissiflue;1;6376;0;Emmetten;2679449.515;1200321.244;de
280532;0;NW;1501;Beckenried;Berlix;3;6376;0;Emmetten;2679645.364;1200676.098;de
280533;0;NW;1501;Beckenried;Berlix;2;6376;0;Emmetten;2679563.868;1200708.759;de
280534;0;NW;1501;Beckenried;Berlix;1;6376;0;Emmetten;2679618.027;1200724.625;de
280535;0;NW;1501;Beckenried;Steckenmattberg;1;6376;0;Emmetten;2679741.179;1200793.303;de
280536;0;NW;1501;Beckenried;Mittel Berlix;1;6376;0;Emmetten;2679811.416;1201044.89;de
280537;0;NW;1501;Beckenried;Klewen;2;6375;0;Beckenried;2678750.25;1199314.516;de
280538;0;NW;1501;Beckenried;Klewen;4;6375;0;Beckenried;2678757.962;1199258.587;de
280539;0;NW;1501;Beckenried;Klewenstock;1;6375;0;Beckenried;2679143.307;1198850.248;de
280541;0;NW;1501;Beckenried;Hinter Berlix;;6376;0;Emmetten;2679948.727;1201074.836;de
280542;0;NW;1501;Beckenried;Härggis;2;6376;0;Emmetten;2680298.338;1200770.684;de
280543;0;NW;1501;Beckenried;Ruotzen;;6376;0;Emmetten;2679021.695;1200520.859;de
280544;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678816;1199233;de
280545;0;NW;1501;Beckenried;Sunnigrain;1;6375;0;Beckenried;2678847.181;1199228.414;de
280546;0;NW;1501;Beckenried;Sunnigrain;;6375;0;Beckenried;2678907.66;1199192.883;de
280547;0;NW;1501;Beckenried;Sunnigrain;3;6375;0;Beckenried;2678885.505;1199201.188;de
280549;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678918;1199169;de
280550;0;NW;1501;Beckenried;Sunnigrain;;6375;0;Beckenried;2678940.659;1199115.878;de
280551;0;NW;1501;Beckenried;Sunnigrain;8b;6375;0;Beckenried;2678985.543;1199120.332;de
280552;0;NW;1501;Beckenried;Sunnigrain;8a;6375;0;Beckenried;2678979.489;1199124.555;de
280554;0;NW;1501;Beckenried;Klewen;;6375;0;Beckenried;2678974;1199076;de
280555;0;NW;1501;Beckenried;Sunnigrain;;6375;0;Beckenried;2678969.658;1199080.877;de
280556;0;NW;1501;Beckenried;Sunnigrain;16;6375;0;Beckenried;2678979.358;1199058.225;de
280558;0;NW;1501;Beckenried;Sunnigrain;21;6375;0;Beckenried;2678915.655;1199100.451;de
280559;0;NW;1501;Beckenried;Sunnigrain;23;6375;0;Beckenried;2678891.973;1199095.127;de
280560;0;NW;1501;Beckenried;Biel;;6375;0;Beckenried;2678627;1197379;de
280561;0;NW;1501;Beckenried;Sunnigrain;10;6375;0;Beckenried;2678999.368;1199072.546;de
280562;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678551;1198113;de
280564;0;NW;1501;Beckenried;Röthen;;6375;0;Beckenried;2678741.649;1198551.835;de
280565;0;NW;1501;Beckenried;Röthenport;1;6375;0;Beckenried;2678757.297;1198521.231;de
280566;0;NW;1501;Beckenried;Tannibüel;1;6375;0;Beckenried;2678954.984;1198130.112;de
280567;0;NW;1501;Beckenried;Berg Egg;1;6376;0;Emmetten;2679281.127;1200983.098;de
280568;0;NW;1501;Beckenried;Ambeissler;3;6375;0;Beckenried;2679189.715;1201121.841;de
280569;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678843;1199338;de
280570;0;NW;1501;Beckenried;Sunnigrain;22;6375;0;Beckenried;2678929.792;1199080.627;de
280572;0;NW;1501;Beckenried;Ambeissler;1;6375;0;Beckenried;2679077.714;1201179.84;de
280573;0;NW;1501;Beckenried;Sunnigrain;11;6375;0;Beckenried;2679012.77;1199044.824;de
280574;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678897;1199340;de
280575;0;NW;1501;Beckenried;Klewen;6;6375;0;Beckenried;2678781.517;1199238.581;de
280576;0;NW;1501;Beckenried;Brisenhaus;1;6375;0;Beckenried;2678123.609;1196485.794;de
