EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1610203;0;SH;2939;Schaffhausen;Krummgasse;21;8200;0;Schaffhausen;2689757.602;1283675.026;de
1610204;0;SH;2939;Schaffhausen;Stadthausgasse;16;8200;0;Schaffhausen;2689738.805;1283610.369;de
1610206;0;SH;2939;Schaffhausen;Fronwagplatz;28;8200;0;Schaffhausen;2689709.553;1283664.912;de
1610207;0;SH;2939;Schaffhausen;Stadthausgasse;18;8200;0;Schaffhausen;2689725.782;1283607.734;de
1610208;0;SH;2939;Schaffhausen;Fronwagplatz;26;8200;0;Schaffhausen;2689706.736;1283655.604;de
1610209;0;SH;2939;Schaffhausen;Krummgasse;25;8200;0;Schaffhausen;2689771.806;1283674.539;de
1610210;0;SH;2939;Schaffhausen;Vorstadt;18;8200;0;Schaffhausen;2689738.901;1283721.773;de
1610211;0;SH;2939;Schaffhausen;Vorstadt;12;8200;0;Schaffhausen;2689729.442;1283699.894;de
1610212;0;SH;2939;Schaffhausen;Krummgasse;2;8200;0;Schaffhausen;2689759.698;1283612.645;de
1610213;0;SH;2939;Schaffhausen;Krummgasse;8;8200;0;Schaffhausen;2689761.261;1283649.889;de
1610214;0;SH;2939;Schaffhausen;Platz;3;8200;0;Schaffhausen;2689790.403;1283682.108;de
1610215;0;SH;2939;Schaffhausen;Safrangasse;5;8200;0;Schaffhausen;2689812.198;1283649.307;de
1610216;0;SH;2939;Schaffhausen;Safrangasse;7;8200;0;Schaffhausen;2689811.192;1283656.471;de
1610217;0;SH;2939;Schaffhausen;Kirchhofplatz;12;8200;0;Schaffhausen;2689872.489;1283622.209;de
1610218;0;SH;2939;Schaffhausen;Kirchhofplatz;13;8200;0;Schaffhausen;2689877.748;1283629.754;de
1610219;0;SH;2939;Schaffhausen;Kirchhofplatz;14;8200;0;Schaffhausen;2689892.71;1283631.508;de
1610220;0;SH;2939;Schaffhausen;Pfrundhausgasse;15;8200;0;Schaffhausen;2689902.043;1283695.874;de
1610221;0;SH;2939;Schaffhausen;Repfergasse;15;8200;0;Schaffhausen;2689878.192;1283699.953;de
1610222;0;SH;2939;Schaffhausen;Repfergasse;17;8200;0;Schaffhausen;2689864.188;1283698.736;de
1610223;0;SH;2939;Schaffhausen;Repfergasse;21;8200;0;Schaffhausen;2689853.172;1283698.124;de
1610224;0;SH;2939;Schaffhausen;Safrangasse;2;8200;0;Schaffhausen;2689820.933;1283630.853;de
1610225;0;SH;2939;Schaffhausen;Safrangasse;6;8200;0;Schaffhausen;2689819.79;1283642.928;de
1610226;0;SH;2939;Schaffhausen;Stadthausgasse;2;8200;0;Schaffhausen;2689863.034;1283613.413;de
1610227;0;SH;2939;Schaffhausen;Stadthausgasse;4;8200;0;Schaffhausen;2689852.559;1283613.505;de
1610228;0;SH;2939;Schaffhausen;Stadthausgasse;6;8200;0;Schaffhausen;2689842.991;1283614.303;de
1610229;0;SH;2939;Schaffhausen;Repfergasse;13;8200;0;Schaffhausen;2689888.109;1283700.858;de
1610230;0;SH;2939;Schaffhausen;Kirchhofplatz;19;8200;0;Schaffhausen;2689912.117;1283590.763;de
1610231;0;SH;2939;Schaffhausen;Kirchhofplatz;15;8200;0;Schaffhausen;2689920.897;1283634.737;de
